3359	bda64412-5af4-4003-89d3-4b0ff6055958	LOCATION_RESOURCE	\N
3360	bda64412-5af4-4003-89d3-4b0ff6055958	MERGE_INFO	\N
3361	bda64412-5af4-4003-89d3-4b0ff6055958	MF	\N
3362	bda64412-5af4-4003-89d3-4b0ff6055958	MF_CDM	\N
3363	bda64412-5af4-4003-89d3-4b0ff6055958	MF_CLIN_STUDY	\N
3364	bda64412-5af4-4003-89d3-4b0ff6055958	MF_CLIN_STUDY_SCHED	\N
3365	bda64412-5af4-4003-89d3-4b0ff6055958	MF_INV_ITEM	\N
3366	bda64412-5af4-4003-89d3-4b0ff6055958	MF_LOCATION	\N
3367	bda64412-5af4-4003-89d3-4b0ff6055958	MF_LOC_DEPT	\N
3368	bda64412-5af4-4003-89d3-4b0ff6055958	MF_OBS_ATTRIBUTES	\N
3369	bda64412-5af4-4003-89d3-4b0ff6055958	MF_PHASE_SCHED_DETAIL	\N
3370	bda64412-5af4-4003-89d3-4b0ff6055958	MF_QUERY	\N
3371	bda64412-5af4-4003-89d3-4b0ff6055958	MF_SITE_DEFINED	\N
3372	bda64412-5af4-4003-89d3-4b0ff6055958	MF_STAFF	\N
3373	bda64412-5af4-4003-89d3-4b0ff6055958	MF_TEST	\N
3374	bda64412-5af4-4003-89d3-4b0ff6055958	MF_TEST_BATTERIES	\N
3375	bda64412-5af4-4003-89d3-4b0ff6055958	MF_TEST_BATT_DETAIL	\N
3376	bda64412-5af4-4003-89d3-4b0ff6055958	MF_TEST_CALCULATED	\N
3377	bda64412-5af4-4003-89d3-4b0ff6055958	MF_TEST_CALC_DETAIL	\N
3378	bda64412-5af4-4003-89d3-4b0ff6055958	MF_TEST_CATEGORICAL	\N
3379	bda64412-5af4-4003-89d3-4b0ff6055958	MF_TEST_CAT_DETAIL	\N
3380	bda64412-5af4-4003-89d3-4b0ff6055958	MF_TEST_NUMERIC	\N
3381	bda64412-5af4-4003-89d3-4b0ff6055958	NK1_TIMING_QTY	\N
3382	bda64412-5af4-4003-89d3-4b0ff6055958	NOTIFICATION	\N
3383	bda64412-5af4-4003-89d3-4b0ff6055958	OBSERVATION	\N
3384	bda64412-5af4-4003-89d3-4b0ff6055958	OBSERVATION_PRIOR	\N
3385	bda64412-5af4-4003-89d3-4b0ff6055958	OBSERVATION_REQUEST	\N
3386	bda64412-5af4-4003-89d3-4b0ff6055958	OMSERVATION	\N
3387	bda64412-5af4-4003-89d3-4b0ff6055958	ORDER	\N
3388	bda64412-5af4-4003-89d3-4b0ff6055958	ORDER_CHOICE	\N
3389	bda64412-5af4-4003-89d3-4b0ff6055958	ORDER_DETAIL	\N
3390	bda64412-5af4-4003-89d3-4b0ff6055958	ORDER_DETAIL_SUPPLEMENT	\N
3391	bda64412-5af4-4003-89d3-4b0ff6055958	ORDER_DIET	\N
3392	bda64412-5af4-4003-89d3-4b0ff6055958	ORDER_ENCODED	\N
3393	bda64412-5af4-4003-89d3-4b0ff6055958	ORDER_OBSERVATION	\N
3394	bda64412-5af4-4003-89d3-4b0ff6055958	ORDER_PRIOR	\N
3395	bda64412-5af4-4003-89d3-4b0ff6055958	ORDER_TRAY	\N
3396	bda64412-5af4-4003-89d3-4b0ff6055958	PATHWAY	\N
3397	bda64412-5af4-4003-89d3-4b0ff6055958	PATHWAY_ROLE	\N
3398	bda64412-5af4-4003-89d3-4b0ff6055958	PATIENT	\N
3399	bda64412-5af4-4003-89d3-4b0ff6055958	PATIENT VISIT	\N
3400	bda64412-5af4-4003-89d3-4b0ff6055958	PATIENT_PRIOR	\N
3401	bda64412-5af4-4003-89d3-4b0ff6055958	PATIENT_RESULT	\N
3402	bda64412-5af4-4003-89d3-4b0ff6055958	PATIENT_VISIT	\N
3403	bda64412-5af4-4003-89d3-4b0ff6055958	PATIENT_VISIT_PRIOR	\N
3404	bda64412-5af4-4003-89d3-4b0ff6055958	PERSONNEL RESOURCE	\N
3405	bda64412-5af4-4003-89d3-4b0ff6055958	PERSONNEL_RESOURCE	\N
3406	bda64412-5af4-4003-89d3-4b0ff6055958	PEX_CAUSE	\N
3407	bda64412-5af4-4003-89d3-4b0ff6055958	PEX_OBSERVATION	\N
3408	bda64412-5af4-4003-89d3-4b0ff6055958	PRIOR_RESULT	\N
3409	bda64412-5af4-4003-89d3-4b0ff6055958	PROBLEM	\N
3410	bda64412-5af4-4003-89d3-4b0ff6055958	PROBLEM_OBSERVATION	\N
3411	bda64412-5af4-4003-89d3-4b0ff6055958	PROBLEM_PATHWAY	\N
3412	bda64412-5af4-4003-89d3-4b0ff6055958	PROBLEM_ROLE	\N
3413	bda64412-5af4-4003-89d3-4b0ff6055958	PROCEDURE	\N
3414	bda64412-5af4-4003-89d3-4b0ff6055958	PRODUCT	\N
3415	bda64412-5af4-4003-89d3-4b0ff6055958	PRODUCT_STATUS	\N
3416	bda64412-5af4-4003-89d3-4b0ff6055958	PROVIDER	\N
3417	bda64412-5af4-4003-89d3-4b0ff6055958	PROVIDER_CONTACT	\N
3418	bda64412-5af4-4003-89d3-4b0ff6055958	QBP	\N
3419	bda64412-5af4-4003-89d3-4b0ff6055958	QRY_WITH_DETAIL	\N
3420	bda64412-5af4-4003-89d3-4b0ff6055958	QUERY_RESPONSE	\N
3421	bda64412-5af4-4003-89d3-4b0ff6055958	QUERY_RESULT_CLUSTER	\N
3422	bda64412-5af4-4003-89d3-4b0ff6055958	REQUEST	\N
3423	bda64412-5af4-4003-89d3-4b0ff6055958	RESOURCE	\N
3424	bda64412-5af4-4003-89d3-4b0ff6055958	RESOURCES	\N
3425	bda64412-5af4-4003-89d3-4b0ff6055958	RESPONSE	\N
3426	bda64412-5af4-4003-89d3-4b0ff6055958	RESULT	\N
3427	bda64412-5af4-4003-89d3-4b0ff6055958	RESULTS	\N
3428	bda64412-5af4-4003-89d3-4b0ff6055958	RESULTS_NOTES	\N
3429	bda64412-5af4-4003-89d3-4b0ff6055958	ROW_DEFINITION	\N
3430	bda64412-5af4-4003-89d3-4b0ff6055958	RX_ADMINISTRATION	\N
3431	bda64412-5af4-4003-89d3-4b0ff6055958	RX_ORDER	\N
3432	bda64412-5af4-4003-89d3-4b0ff6055958	SCHEDULE	\N
3433	bda64412-5af4-4003-89d3-4b0ff6055958	SERVICE	\N
3434	bda64412-5af4-4003-89d3-4b0ff6055958	SPECIMEN	\N
3435	bda64412-5af4-4003-89d3-4b0ff6055958	SPECIMEN_CONTAINER	\N
3436	bda64412-5af4-4003-89d3-4b0ff6055958	STAFF	\N
3437	bda64412-5af4-4003-89d3-4b0ff6055958	STUDY	\N
3438	bda64412-5af4-4003-89d3-4b0ff6055958	STUDY_OBSERVATION	\N
3439	bda64412-5af4-4003-89d3-4b0ff6055958	STUDY_PHASE	\N
3440	bda64412-5af4-4003-89d3-4b0ff6055958	STUDY_SCHEDULE	\N
3441	bda64412-5af4-4003-89d3-4b0ff6055958	TEST_CONFIGURATION	\N
3442	bda64412-5af4-4003-89d3-4b0ff6055958	TIMING	\N
3443	bda64412-5af4-4003-89d3-4b0ff6055958	TIMING_DIET	\N
3444	bda64412-5af4-4003-89d3-4b0ff6055958	TIMING_ENCODED	\N
3445	bda64412-5af4-4003-89d3-4b0ff6055958	TIMING_GIVE	\N
3446	bda64412-5af4-4003-89d3-4b0ff6055958	TIMING_PRIOR	\N
3447	bda64412-5af4-4003-89d3-4b0ff6055958	TIMING_QTY	\N
3448	bda64412-5af4-4003-89d3-4b0ff6055958	TIMING_QUANTITY	\N
3449	bda64412-5af4-4003-89d3-4b0ff6055958	TIMING_TRAY	\N
3450	bda64412-5af4-4003-89d3-4b0ff6055958	TREATMENT	\N
3451	bda64412-5af4-4003-89d3-4b0ff6055958	VISIT	\N
3452	44238f17-4432-46f9-a4d0-53481a6e23ae	OBRG	OBR group
3453	44238f17-4432-46f9-a4d0-53481a6e23ae	ORCG	ORC group
3454	44238f17-4432-46f9-a4d0-53481a6e23ae	PIDG	PID group
3455	44238f17-4432-46f9-a4d0-53481a6e23ae	RXAG	RXA group
3456	44238f17-4432-46f9-a4d0-53481a6e23ae	RXDG	RXD group
3457	44238f17-4432-46f9-a4d0-53481a6e23ae	RXEG	RXE group
3458	44238f17-4432-46f9-a4d0-53481a6e23ae	RXOG	RXO group
3459	44238f17-4432-46f9-a4d0-53481a6e23ae	etc	\N
3460	32cb918d-bea4-4c48-9320-61f6d90d9d83	EOG	Ethylene Oxide Gas
3461	32cb918d-bea4-4c48-9320-61f6d90d9d83	PCA	Peracetic acid
3462	32cb918d-bea4-4c48-9320-61f6d90d9d83	STM	Steam
3463	628bf900-6c1f-4f1f-8ea3-eee3819ac9c2	A	Atheist
3464	628bf900-6c1f-4f1f-8ea3-eee3819ac9c2	B	Baptist
3465	628bf900-6c1f-4f1f-8ea3-eee3819ac9c2	C	Catholic
3466	628bf900-6c1f-4f1f-8ea3-eee3819ac9c2	E	Episcopalian
3467	628bf900-6c1f-4f1f-8ea3-eee3819ac9c2	J	Judaism
3468	628bf900-6c1f-4f1f-8ea3-eee3819ac9c2	L	Lutheran
3469	628bf900-6c1f-4f1f-8ea3-eee3819ac9c2	M	Church of Latter Day Saints (Mormon)
3470	628bf900-6c1f-4f1f-8ea3-eee3819ac9c2	N	Hindu
3471	628bf900-6c1f-4f1f-8ea3-eee3819ac9c2	P	Protestant
3472	543e0b1a-ec54-4101-9b9f-b128cb41e46c	ABC	Christian: American Baptist Church
3473	543e0b1a-ec54-4101-9b9f-b128cb41e46c	AGN	Agnostic
3474	543e0b1a-ec54-4101-9b9f-b128cb41e46c	AME	Christian: African Methodist Episcopal Zion
3475	543e0b1a-ec54-4101-9b9f-b128cb41e46c	AMT	Christian: African Methodist Episcopal
3476	543e0b1a-ec54-4101-9b9f-b128cb41e46c	ANG	Christian: Anglican
3477	543e0b1a-ec54-4101-9b9f-b128cb41e46c	AOG	Christian: Assembly of God
3478	543e0b1a-ec54-4101-9b9f-b128cb41e46c	ATH	Atheist
3479	543e0b1a-ec54-4101-9b9f-b128cb41e46c	BAH	Baha'i
3480	543e0b1a-ec54-4101-9b9f-b128cb41e46c	BAP	Christian: Baptist
3481	543e0b1a-ec54-4101-9b9f-b128cb41e46c	BMA	Buddhist: Mahayana
3482	543e0b1a-ec54-4101-9b9f-b128cb41e46c	BOT	Buddhist: Other
3483	543e0b1a-ec54-4101-9b9f-b128cb41e46c	BRE	Brethren
3484	543e0b1a-ec54-4101-9b9f-b128cb41e46c	BTA	Buddhist: Tantrayana
3485	543e0b1a-ec54-4101-9b9f-b128cb41e46c	BTH	Buddhist: Theravada
3486	543e0b1a-ec54-4101-9b9f-b128cb41e46c	BUD	Buddhist
3487	543e0b1a-ec54-4101-9b9f-b128cb41e46c	CAT	Christian: Roman Catholic
3488	543e0b1a-ec54-4101-9b9f-b128cb41e46c	CFR	Chinese Folk Religionist
3489	543e0b1a-ec54-4101-9b9f-b128cb41e46c	CHR	Christian
3490	543e0b1a-ec54-4101-9b9f-b128cb41e46c	CHS	Christian: Christian Science
3491	543e0b1a-ec54-4101-9b9f-b128cb41e46c	CMA	Christian: Christian Missionary Alliance
3492	543e0b1a-ec54-4101-9b9f-b128cb41e46c	CNF	Confucian
3493	543e0b1a-ec54-4101-9b9f-b128cb41e46c	COC	Christian: Church of Christ
3494	543e0b1a-ec54-4101-9b9f-b128cb41e46c	COG	Christian: Church of God
3495	543e0b1a-ec54-4101-9b9f-b128cb41e46c	COI	Christian: Church of God in Christ
3496	543e0b1a-ec54-4101-9b9f-b128cb41e46c	COL	Christian: Congregational
3497	543e0b1a-ec54-4101-9b9f-b128cb41e46c	COM	Christian: Community
3498	543e0b1a-ec54-4101-9b9f-b128cb41e46c	COP	Christian: Other Pentecostal
3499	543e0b1a-ec54-4101-9b9f-b128cb41e46c	COT	Christian: Other
3500	543e0b1a-ec54-4101-9b9f-b128cb41e46c	CRR	Christian: Christian Reformed
3501	543e0b1a-ec54-4101-9b9f-b128cb41e46c	DOC	Disciples of Christ
3502	543e0b1a-ec54-4101-9b9f-b128cb41e46c	EOT	Christian: Eastern Orthodox
3503	543e0b1a-ec54-4101-9b9f-b128cb41e46c	EPI	Christian: Episcopalian
3504	543e0b1a-ec54-4101-9b9f-b128cb41e46c	ERL	Ethnic Religionist
3505	543e0b1a-ec54-4101-9b9f-b128cb41e46c	EVC	Christian: Evangelical Church
3506	543e0b1a-ec54-4101-9b9f-b128cb41e46c	FRQ	Christian: Friends
3507	543e0b1a-ec54-4101-9b9f-b128cb41e46c	FUL	Christian: Full Gospel
3508	543e0b1a-ec54-4101-9b9f-b128cb41e46c	FWB	Christian: Free Will Baptist
3509	543e0b1a-ec54-4101-9b9f-b128cb41e46c	GRE	Christian: Greek Orthodox
3510	543e0b1a-ec54-4101-9b9f-b128cb41e46c	HIN	Hindu
3511	543e0b1a-ec54-4101-9b9f-b128cb41e46c	HOT	Hindu: Other
3512	543e0b1a-ec54-4101-9b9f-b128cb41e46c	HSH	Hindu: Shaivites
3513	543e0b1a-ec54-4101-9b9f-b128cb41e46c	HVA	Hindu: Vaishnavites
3514	543e0b1a-ec54-4101-9b9f-b128cb41e46c	JAI	Jain
3515	543e0b1a-ec54-4101-9b9f-b128cb41e46c	JCO	Jewish: Conservative
3516	543e0b1a-ec54-4101-9b9f-b128cb41e46c	JEW	Jewish
3517	543e0b1a-ec54-4101-9b9f-b128cb41e46c	JOR	Jewish: Orthodox
3518	543e0b1a-ec54-4101-9b9f-b128cb41e46c	JOT	Jewish: Other
3519	543e0b1a-ec54-4101-9b9f-b128cb41e46c	JRC	Jewish: Reconstructionist
3520	543e0b1a-ec54-4101-9b9f-b128cb41e46c	JRF	Jewish: Reform
3521	543e0b1a-ec54-4101-9b9f-b128cb41e46c	JRN	Jewish: Renewal
3522	543e0b1a-ec54-4101-9b9f-b128cb41e46c	JWN	Christian: Jehovah's Witness
3523	543e0b1a-ec54-4101-9b9f-b128cb41e46c	LMS	Christian: Lutheran Missouri Synod
3524	543e0b1a-ec54-4101-9b9f-b128cb41e46c	LUT	Christian: Lutheran
3525	543e0b1a-ec54-4101-9b9f-b128cb41e46c	MEN	Christian: Mennonite
3526	543e0b1a-ec54-4101-9b9f-b128cb41e46c	MET	Christian: Methodist
3527	543e0b1a-ec54-4101-9b9f-b128cb41e46c	MOM	Christian: Latter-day Saints
3528	543e0b1a-ec54-4101-9b9f-b128cb41e46c	MOS	Muslim
3529	543e0b1a-ec54-4101-9b9f-b128cb41e46c	MOT	Muslim: Other
3530	543e0b1a-ec54-4101-9b9f-b128cb41e46c	MSH	Muslim: Shiite
3531	543e0b1a-ec54-4101-9b9f-b128cb41e46c	MSU	Muslim: Sunni
3532	543e0b1a-ec54-4101-9b9f-b128cb41e46c	NAM	Native American
3533	543e0b1a-ec54-4101-9b9f-b128cb41e46c	NAZ	Christian: Church of the Nazarene
3534	543e0b1a-ec54-4101-9b9f-b128cb41e46c	NOE	Nonreligious
3535	543e0b1a-ec54-4101-9b9f-b128cb41e46c	NRL	New Religionist
3536	543e0b1a-ec54-4101-9b9f-b128cb41e46c	ORT	Christian: Orthodox
3537	543e0b1a-ec54-4101-9b9f-b128cb41e46c	OTH	Other
3538	543e0b1a-ec54-4101-9b9f-b128cb41e46c	PEN	Christian: Pentecostal
3539	543e0b1a-ec54-4101-9b9f-b128cb41e46c	PRC	Christian: Other Protestant
3540	543e0b1a-ec54-4101-9b9f-b128cb41e46c	PRE	Christian: Presbyterian
3541	543e0b1a-ec54-4101-9b9f-b128cb41e46c	PRO	Christian: Protestant
3542	543e0b1a-ec54-4101-9b9f-b128cb41e46c	QUA	Christian: Friends
3543	543e0b1a-ec54-4101-9b9f-b128cb41e46c	REC	Christian: Reformed Church
3544	543e0b1a-ec54-4101-9b9f-b128cb41e46c	REO	Christian: Reorganized Church of Jesus Christ-LDS
3545	543e0b1a-ec54-4101-9b9f-b128cb41e46c	SAA	Christian: Salvation Army
3546	543e0b1a-ec54-4101-9b9f-b128cb41e46c	SEV	Christian: Seventh Day Adventist
3547	543e0b1a-ec54-4101-9b9f-b128cb41e46c	SHN	Shintoist
3548	543e0b1a-ec54-4101-9b9f-b128cb41e46c	SIK	Sikh
3549	543e0b1a-ec54-4101-9b9f-b128cb41e46c	SOU	Christian: Southern Baptist
3550	543e0b1a-ec54-4101-9b9f-b128cb41e46c	SPI	Spiritist
3551	543e0b1a-ec54-4101-9b9f-b128cb41e46c	UCC	Christian: United Church of Christ
3552	543e0b1a-ec54-4101-9b9f-b128cb41e46c	UMD	Christian: United Methodist
3553	543e0b1a-ec54-4101-9b9f-b128cb41e46c	UNI	Christian: Unitarian
3554	543e0b1a-ec54-4101-9b9f-b128cb41e46c	UNU	Christian: Unitarian Universalist
3555	543e0b1a-ec54-4101-9b9f-b128cb41e46c	VAR	Unknown
3556	543e0b1a-ec54-4101-9b9f-b128cb41e46c	WES	Christian: Wesleyan
3557	543e0b1a-ec54-4101-9b9f-b128cb41e46c	WMC	Christian: Wesleyan Methodist
3558	cbc707e2-815c-4d31-bee0-878a807a1d6c	application	Application data
3559	cbc707e2-815c-4d31-bee0-878a807a1d6c	audio	Audio data
3560	cbc707e2-815c-4d31-bee0-878a807a1d6c	image	Image data
3561	cbc707e2-815c-4d31-bee0-878a807a1d6c	model	Model data
3562	cbc707e2-815c-4d31-bee0-878a807a1d6c	multipart	MIME multipart package
3563	cbc707e2-815c-4d31-bee0-878a807a1d6c	text	Text data
3564	cbc707e2-815c-4d31-bee0-878a807a1d6c	video	Video data
3565	fa65363f-8166-4fd2-9c58-a5c4b43333b1	BX	Box
3566	fa65363f-8166-4fd2-9c58-a5c4b43333b1	CS	Case
3567	fa65363f-8166-4fd2-9c58-a5c4b43333b1	EA	Each
3568	fa65363f-8166-4fd2-9c58-a5c4b43333b1	SET	Set
3569	5e050720-bfff-4c5c-8898-16d1d85b084f	C	Child Observation
3570	5e050720-bfff-4c5c-8898-16d1d85b084f	N	Not Applicable
3571	5e050720-bfff-4c5c-8898-16d1d85b084f	P	Parent Observation
3572	3c9556c3-fb9b-4e1d-8150-88e3144d2373	CO	Coordination
3573	3c9556c3-fb9b-4e1d-8150-88e3144d2373	IN	Independent
3574	4c1a7fe4-d3ae-4bf5-a050-ce49d3f02425	A	Atomic service/test/observation (test code or treatment code)
3575	4c1a7fe4-d3ae-4bf5-a050-ce49d3f02425	C	Single observation calculated via a rule or formula from other independent observations (e.g., Alveolar-arterial ratio, cardiac output)
3576	4c1a7fe4-d3ae-4bf5-a050-ce49d3f02425	F	Functional procedure that may consist of one or more interrelated measures (e.g., glucose tolerance test, creatinine clearance), usually done at different times and/or on different specimens
3577	4c1a7fe4-d3ae-4bf5-a050-ce49d3f02425	P	Profile or battery consisting of many independent atomic observations (e.g., SMA12, electrolytes), usually done at one instrument on one specimen
3578	4c1a7fe4-d3ae-4bf5-a050-ce49d3f02425	S	Superset-a set of batteries or procedures ordered under a single code unit but processed as separate batteries (e.g., routines = CBC, UA, electrolytes)<p>This set indicates that the code being described is used to order multiple service/test/observation b
3579	75a21198-bf64-4edd-9153-3b93e91a61f6	CDM	Charge description master file
3580	75a21198-bf64-4edd-9153-3b93e91a61f6	CLN	Clinic master file
3581	75a21198-bf64-4edd-9153-3b93e91a61f6	CM0	Clinical study master
3582	75a21198-bf64-4edd-9153-3b93e91a61f6	CM1	Clinical study phase master
3583	75a21198-bf64-4edd-9153-3b93e91a61f6	CM2	Clinical study Data Schedule Master
3584	75a21198-bf64-4edd-9153-3b93e91a61f6	CMA	Clinical study with phases and scheduled master file
3585	75a21198-bf64-4edd-9153-3b93e91a61f6	CMB	Clinical study without phases but with scheduled master file
3586	75a21198-bf64-4edd-9153-3b93e91a61f6	INV	Inventory master file
3587	75a21198-bf64-4edd-9153-3b93e91a61f6	LOC	Location master file
3588	75a21198-bf64-4edd-9153-3b93e91a61f6	MACP	Medicare Approved Coverage Process
3589	75a21198-bf64-4edd-9153-3b93e91a61f6	MLCP	Medicare Limited Coverage Process
3590	75a21198-bf64-4edd-9153-3b93e91a61f6	OM1	Observation text master file segments (e.g., Lab)
3591	75a21198-bf64-4edd-9153-3b93e91a61f6	OM1-OM6	Observation text master file segments (e.g., Lab)
3592	75a21198-bf64-4edd-9153-3b93e91a61f6	OM2	Observation text master file segments (e.g., Lab)
3593	75a21198-bf64-4edd-9153-3b93e91a61f6	OM3	Observation text master file segments (e.g., Lab)
3594	75a21198-bf64-4edd-9153-3b93e91a61f6	OM4	Observation text master file segments (e.g., Lab)
3595	75a21198-bf64-4edd-9153-3b93e91a61f6	OM5	Observation text master file segments (e.g., Lab)
3596	75a21198-bf64-4edd-9153-3b93e91a61f6	OM6	Observation text master file segments (e.g., Lab)
3597	75a21198-bf64-4edd-9153-3b93e91a61f6	OMA	Numerical observation master file
3598	75a21198-bf64-4edd-9153-3b93e91a61f6	OMB	Categorical observation master file
3599	75a21198-bf64-4edd-9153-3b93e91a61f6	OMC	Observation batteries master file
3600	75a21198-bf64-4edd-9153-3b93e91a61f6	OMD	Calculated observations master file
3601	75a21198-bf64-4edd-9153-3b93e91a61f6	OME	Other Observation/Service Item master file
3602	75a21198-bf64-4edd-9153-3b93e91a61f6	OMM	Mixed type observation master file
3603	75a21198-bf64-4edd-9153-3b93e91a61f6	PRA	Practitioner master file
3604	75a21198-bf64-4edd-9153-3b93e91a61f6	STF	Staff master file
3605	796bf610-2dd6-409f-a404-c1d0a3f508c9	AID	AIDS patient
3606	796bf610-2dd6-409f-a404-c1d0a3f508c9	EMP	Employee
3607	796bf610-2dd6-409f-a404-c1d0a3f508c9	ETH	Alcohol/drug treatment patient
3608	796bf610-2dd6-409f-a404-c1d0a3f508c9	HIV	HIV(+) patient
3609	796bf610-2dd6-409f-a404-c1d0a3f508c9	PSY	Psychiatric patient
3610	796bf610-2dd6-409f-a404-c1d0a3f508c9	R	Restricted
3611	796bf610-2dd6-409f-a404-c1d0a3f508c9	U	Usual control
3612	796bf610-2dd6-409f-a404-c1d0a3f508c9	UWM	Unwed mother
3613	796bf610-2dd6-409f-a404-c1d0a3f508c9	V	Very restricted
3614	796bf610-2dd6-409f-a404-c1d0a3f508c9	VIP	Very important person or celebrity
3615	328e8fe0-7b89-43b8-a760-4709c19dc13c	REP	Replace current version of this master file with the version contained in this message
3616	328e8fe0-7b89-43b8-a760-4709c19dc13c	UPD	Change file records as defined in the record-level event codes for each record that follows
3617	e8af54dd-c5b1-4858-9c35-6ced87d40cb5	AL	Always.  All MFA segments (whether denoting errors or not) must be returned via the application-level acknowledgment message
3618	e8af54dd-c5b1-4858-9c35-6ced87d40cb5	ER	Error/Reject conditions only.  Only MFA segments denoting errors must be returned via the application-level acknowledgment for this message
3619	e8af54dd-c5b1-4858-9c35-6ced87d40cb5	NE	Never.  No application-level response needed
3620	e8af54dd-c5b1-4858-9c35-6ced87d40cb5	SU	Success.  Only MFA segments denoting success must be returned via the application-level acknowledgment for this message
3621	5100dfa1-f395-4cbb-bcaf-d0c79652a2e2	EARLY	Early tray
3622	5100dfa1-f395-4cbb-bcaf-d0c79652a2e2	GUEST	Guest tray
3623	5100dfa1-f395-4cbb-bcaf-d0c79652a2e2	LATE	Late tray
3624	5100dfa1-f395-4cbb-bcaf-d0c79652a2e2	MSG	Tray message only
3625	5100dfa1-f395-4cbb-bcaf-d0c79652a2e2	NO	No tray
3626	7c5a8e6e-93b6-416d-86f9-19249153edad	G	Allow generic substitutions.
3627	7c5a8e6e-93b6-416d-86f9-19249153edad	N	Substitutions are NOT authorized.  (This is the default - null.)
3628	7c5a8e6e-93b6-416d-86f9-19249153edad	T	Allow therapeutic substitutions
3629	da7e6c89-9127-42c8-8f8b-82fe400554cf	AP	Apply Externally
3630	da7e6c89-9127-42c8-8f8b-82fe400554cf	B	Buccal
3631	da7e6c89-9127-42c8-8f8b-82fe400554cf	DT	Dental
3632	da7e6c89-9127-42c8-8f8b-82fe400554cf	EP	Epidural
3633	da7e6c89-9127-42c8-8f8b-82fe400554cf	ET	Endotrachial Tube
3634	da7e6c89-9127-42c8-8f8b-82fe400554cf	GTT	Gastrostomy Tube
3635	da7e6c89-9127-42c8-8f8b-82fe400554cf	GU	GU Irrigant
3636	da7e6c89-9127-42c8-8f8b-82fe400554cf	IA	Intra-arterial
3637	da7e6c89-9127-42c8-8f8b-82fe400554cf	IB	Intrabursal
3638	da7e6c89-9127-42c8-8f8b-82fe400554cf	IC	Intracardiac
3639	da7e6c89-9127-42c8-8f8b-82fe400554cf	ICV	Intracervical (uterus)
3640	da7e6c89-9127-42c8-8f8b-82fe400554cf	ID	Intradermal
3641	da7e6c89-9127-42c8-8f8b-82fe400554cf	IH	Inhalation
3642	da7e6c89-9127-42c8-8f8b-82fe400554cf	IHA	Intrahepatic Artery
3643	da7e6c89-9127-42c8-8f8b-82fe400554cf	IM	Intramuscular
3644	da7e6c89-9127-42c8-8f8b-82fe400554cf	IMR	Immerse (Soak) Body Part
3645	da7e6c89-9127-42c8-8f8b-82fe400554cf	IN	Intranasal
3646	da7e6c89-9127-42c8-8f8b-82fe400554cf	IO	Intraocular
3647	da7e6c89-9127-42c8-8f8b-82fe400554cf	IP	Intraperitoneal
3648	da7e6c89-9127-42c8-8f8b-82fe400554cf	IS	Intrasynovial
3649	da7e6c89-9127-42c8-8f8b-82fe400554cf	IT	Intrathecal
3650	da7e6c89-9127-42c8-8f8b-82fe400554cf	IU	Intrauterine
3651	da7e6c89-9127-42c8-8f8b-82fe400554cf	IV	Intravenous
3652	da7e6c89-9127-42c8-8f8b-82fe400554cf	MM	Mucous Membrane
3653	da7e6c89-9127-42c8-8f8b-82fe400554cf	MTH	Mouth/Throat
3654	da7e6c89-9127-42c8-8f8b-82fe400554cf	NG	Nasogastric
3655	da7e6c89-9127-42c8-8f8b-82fe400554cf	NP	Nasal Prongs
3656	da7e6c89-9127-42c8-8f8b-82fe400554cf	NS	Nasal
3657	da7e6c89-9127-42c8-8f8b-82fe400554cf	NT	Nasotrachial Tube
3658	da7e6c89-9127-42c8-8f8b-82fe400554cf	OP	Ophthalmic
3659	da7e6c89-9127-42c8-8f8b-82fe400554cf	OT	Otic
3660	da7e6c89-9127-42c8-8f8b-82fe400554cf	OTH	Other/Miscellaneous
3661	da7e6c89-9127-42c8-8f8b-82fe400554cf	PF	Perfusion
3662	da7e6c89-9127-42c8-8f8b-82fe400554cf	PO	Oral
3663	da7e6c89-9127-42c8-8f8b-82fe400554cf	PR	Rectal
3664	da7e6c89-9127-42c8-8f8b-82fe400554cf	RM	Rebreather Mask
3665	da7e6c89-9127-42c8-8f8b-82fe400554cf	SC	Subcutaneous
3666	da7e6c89-9127-42c8-8f8b-82fe400554cf	SD	Soaked Dressing
3667	da7e6c89-9127-42c8-8f8b-82fe400554cf	SL	Sublingual
3668	da7e6c89-9127-42c8-8f8b-82fe400554cf	TD	Transdermal
3669	da7e6c89-9127-42c8-8f8b-82fe400554cf	TL	Translingual
3670	da7e6c89-9127-42c8-8f8b-82fe400554cf	TP	Topical
3671	da7e6c89-9127-42c8-8f8b-82fe400554cf	TRA	Tracheostomy
3672	da7e6c89-9127-42c8-8f8b-82fe400554cf	UR	Urethral
3673	da7e6c89-9127-42c8-8f8b-82fe400554cf	VG	Vaginal
3674	da7e6c89-9127-42c8-8f8b-82fe400554cf	VM	Ventimask
3675	da7e6c89-9127-42c8-8f8b-82fe400554cf	WND	Wound
3676	6243f876-e668-4b14-af6a-8c763dbfbfea	BE	Bilateral Ears
3677	6243f876-e668-4b14-af6a-8c763dbfbfea	BN	Bilateral Nares
3678	6243f876-e668-4b14-af6a-8c763dbfbfea	BU	Buttock
3679	6243f876-e668-4b14-af6a-8c763dbfbfea	CT	Chest Tube
3680	6243f876-e668-4b14-af6a-8c763dbfbfea	LA	Left Arm
